sample_index,dataset,model,draft_model,temperature,block_size,method,tree_budget,num_input_tokens,num_output_tokens,time_to_first_token_ms,time_per_output_token_ms,tokens_per_second,total_decode_time_seconds,decode_rounds,mean_acceptance_length,mean_matched_draft_tokens,mean_committed_tokens_per_round,full_block_acceptance,verifier_bonus_commit_rate,speedup_vs_baseline,matches_baseline,stage_commit_seconds,stage_draft_seconds,stage_tree_build_seconds,stage_tree_compile_seconds,stage_verify_seconds
73,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb64,64,378,283,37.66909999831114,7.703131893974673,129.81732803798826,2.1799863259948324,37,7.621621621621622,6.648648648648648,7.621621621621622,0.8648648648648649,0.972972972972973,4.767877993039467,False,0.07461620598769514,0.511744966970582,0.09334938102256274,0.008762845012824982,1.4850784170048428
74,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,baseline,,42,282,38.30532299616607,36.650855705658664,27.284492564947293,10.335541308995744,281,1,,,,,1.0,True,0.07016216688498389,0.0,0.0,0.0,10.218314759993518
74,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2,,42,282,37.029835002613254,10.359552046083861,96.52927033442744,2.921393676995649,53,5.30188679245283,4.320754716981132,5.30188679245283,0.37735849056603776,0.9811320754716981,3.537880358399618,False,0.030921218960429542,0.6762352639634628,0.0,0.0,2.2061073419754393
74,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb8,8,42,282,37.2872899970389,10.626234758866362,94.10671067337523,2.996598202000314,53,5.30188679245283,4.320754716981132,5.30188679245283,0.24528301886792453,0.9811320754716981,3.449091473824044,False,0.10498146897589322,0.7286837010178715,0.03958842501742765,0.012487640997278504,2.1023870519711636
74,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb16,16,42,282,37.15212699898984,9.640192567388995,103.7323676897095,2.718534304003697,47,5.9787234042553195,4.9787234042553195,5.9787234042553195,0.3829787234042553,1,3.801880040201872,False,0.09562571600690717,0.66175593900698,0.04624124200199731,0.011167483993631322,1.8961306960045476
74,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb32,32,42,298,37.20547900593374,9.725223734902395,102.82539787862643,2.8981166730009136,51,5.823529411764706,4.8431372549019605,5.823529411764706,0.35294117647058826,0.9803921568627451,3.768638820526478,False,0.10174344000552082,0.7024427269861917,0.07368225397658534,0.011907895997865126,1.9999205699714366
74,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb64,64,42,298,37.30336999433348,9.879685167790447,101.21780026555705,2.944146180001553,49,6.061224489795919,5.081632653061225,6.061224489795919,0.3673469387755102,0.9795918367346939,3.709718992377111,False,0.10185293600079603,0.6921701729879715,0.11880286400264595,0.012013979969196953,2.0107557010051096
74,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb8,8,42,299,37.216149001324084,10.291429053512939,97.16823531506093,3.0771372870003684,54,5.518518518518518,4.537037037037037,5.518518518518518,0.2777777777777778,0.9814814814814815,3.561298971705785,False,0.10664055796951288,0.7441077740077162,0.049410300991439726,0.012615468018339016,2.1557098739795038
74,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb16,16,42,282,37.283511002897285,9.221252521288628,108.44513776098766,2.600393211003393,45,6.2444444444444445,5.266666666666667,6.2444444444444445,0.5111111111111111,0.9777777777777777,3.9746070960582345,False,0.09072869199735578,0.6307682080005179,0.05286298902501585,0.010661762004019693,1.8080168050219072
74,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb32,32,42,282,37.28604099887889,7.877558691482637,126.94288156573415,2.2214715509981033,39,7.205128205128205,6.230769230769231,7.205128205128205,0.7435897435897436,0.9743589743589743,4.652565235126239,True,0.07736614297755295,0.5345545849922928,0.06374456000776263,0.009285168984206393,1.5301646269726916
74,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb64,64,42,282,37.18583899899386,8.422849528379622,118.72466635319066,2.3752435670030536,39,7.205128205128205,6.230769230769231,7.205128205128205,0.717948717948718,0.9743589743589743,4.35136061521326,True,0.0811688229732681,0.5594073830216075,0.10320768301608041,0.0096302370147896,1.6149759119871305
75,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,baseline,,345,271,37.01407400512835,36.55405313652258,27.356747451922395,9.906148399997619,270,1,,,,,1.0,True,0.06721322703378974,0.0,0.0,0.0,9.793715240055462
75,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2,,345,271,36.973463000322226,8.710772571949944,114.80037984462561,2.360619366998435,41,6.585365853658536,5.585365853658536,6.585365853658536,0.6341463414634146,1,4.19641918493342,True,0.021738728995842393,0.5480088269978296,0.0,0.0,1.7844756739941658
75,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb8,8,345,271,37.008063998655416,8.731153295189614,114.53240668113628,2.3661425429963856,42,6.428571428571429,5.4523809523809526,6.428571428571429,0.5476190476190477,0.9761904761904762,4.186623679676069,True,0.08315538595343241,0.573978195010568,0.030738003973965533,0.009813928030780517,1.6618970870113117
75,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb16,16,345,271,37.11303599993698,8.445166439134576,118.41092857164288,2.28864010500547,40,6.75,5.775,6.75,0.65,0.975,4.328399374952814,True,0.08020790799491806,0.5548364029746153,0.03910123800596921,0.009477592022449244,1.5985237159984536
75,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb32,32,345,271,37.06867599976249,8.154565575636788,122.63068960873619,2.2098872709975694,39,6.923076923076923,5.948717948717949,6.923076923076923,0.6666666666666666,0.9743589743589743,4.48264874412615,True,0.07751240199286258,0.5331846760018379,0.05698681701323949,0.009212886012392119,1.5265797279789695
75,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb64,64,345,271,37.14809699886246,8.63050057934434,115.86813427639792,2.338865657002316,39,6.923076923076923,5.948717948717949,6.923076923076923,0.6923076923076923,0.9743589743589743,4.235449937169183,True,0.07985902301879833,0.5546560260117985,0.09721622701908927,0.00965498299774481,1.590656228006992
75,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb8,8,345,271,41.59005700057605,8.612294265674127,116.11307848428761,2.3339317459976883,40,6.75,5.775,6.75,0.625,0.975,4.244403640759867,True,0.08159346700267633,0.5662487200024771,0.03755635900597554,0.009736798994708806,1.6323298280258314
75,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb16,16,345,271,37.244118997477926,7.701633409579797,129.8425862176372,2.087142653996125,37,7.297297297297297,6.324324324324325,7.297297297297297,0.7837837837837838,0.972972972972973,4.7462727959830255,True,0.07336386496172054,0.504083547006303,0.042689072019129526,0.008598603963037021,1.4524315210073837
75,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb32,32,345,271,37.220949001493864,7.653682734337215,130.65605600734335,2.074148021005385,36,7.5,6.527777777777778,7.5,0.8055555555555556,0.9722222222222222,4.776008413900899,True,0.07248087602783926,0.4975410249971901,0.058779843006050214,0.008636980986921117,1.4306231790251331
75,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb64,64,345,271,37.071406994073186,7.533151007379187,132.74657563885793,2.0414839229997597,35,7.714285714285714,6.742857142857143,7.714285714285714,0.8857142857142857,0.9714285714285714,4.8524253795942265,True,0.07004712201160146,0.4781531670159893,0.08880315300484654,0.008327696996275336,1.3901193120327662
76,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,baseline,,80,166,39.615783003682736,36.72310489154293,27.23081294333293,6.096035411996127,165,1,,,,,1.0,True,0.04147713305428624,0.0,0.0,0.0,6.026772012955917
76,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2,,80,166,37.88726299535483,11.125093524088994,89.88688480098756,1.846765524998773,34,4.852941176470588,3.8823529411764706,4.852941176470588,0.29411764705882354,0.9705882352941176,3.300925498920702,True,0.019781003007665277,0.42241293302504346,0.0,0.0,1.3995326919903164
76,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb8,8,80,166,37.92928499751724,11.66882277109572,85.6984478740265,1.9370245800018893,34,4.852941176470588,3.8823529411764706,4.852941176470588,0.29411764705882354,0.9705882352941176,3.1471130903202993,True,0.06752172398410039,0.46700294397305697,0.025779664996662177,0.008050717995502055,1.3632796409947332
76,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb16,16,80,166,38.05116700095823,11.335457349406466,88.21876075889968,1.8816859200014733,33,5,4.03030303030303,5,0.3333333333333333,0.9696969696969697,3.2396668047510038,True,0.06564531794720097,0.45327651799016166,0.03309086502849823,0.007810561000951566,1.3165382380029769
76,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb32,32,80,166,38.22203100571642,9.978940457826921,100.21103986201823,1.6565041159992688,29,5.689655172413793,4.724137931034483,5.689655172413793,0.41379310344827586,0.9655172413793104,3.680060528143485,True,0.05780440801754594,0.3967385790165281,0.04198059898044448,0.006867644980957266,1.1482989550349885
76,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb64,64,80,169,38.31906399864238,10.084799846142431,99.15913208555281,1.7043311739980709,29,5.793103448275862,4.827586206896552,5.793103448275862,0.4827586206896552,0.9655172413793104,3.641431208532116,False,0.05823383998358622,0.3974987549809157,0.06883566302713007,0.007012236972514074,1.1677812589914538
76,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb8,8,80,166,38.069459005782846,11.359521879540008,88.03187410564625,1.8856806320036412,33,5,4.03030303030303,5,0.2727272727272727,0.9696969696969697,3.232803746580749,True,0.06551109102292685,0.4532080279823276,0.030274968972662464,0.007681380993744824,1.3237138870099443
76,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb16,16,80,166,38.11120000318624,9.988757668687901,100.11254984538608,1.6581337730021917,29,5.689655172413793,4.724137931034483,5.689655172413793,0.3793103448275862,0.9655172413793104,3.676443668931933,True,0.057866142014972866,0.3977566219982691,0.03390752099949168,0.006878814987430815,1.1570577129969024
76,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb32,32,80,166,38.14239899656968,9.758674295179768,102.47293533445863,1.6199399329998414,28,5.892857142857143,4.928571428571429,5.892857142857143,0.4642857142857143,0.9642857142857143,3.76312435283162,True,0.05703075798373902,0.3873563000088325,0.04652557402005186,0.00673339896457037,1.117664439996588
76,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb64,64,80,169,38.04531799687538,9.400805562098107,106.37386268595648,1.58873613999458,27,6.222222222222222,5.2592592592592595,6.222222222222222,0.5185185185185185,0.9629629629629629,3.9063785171349643,False,0.05425413001648849,0.3688664469809737,0.07051913901523221,0.006383131010807119,1.084072120997007
77,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,baseline,,297,399,37.417563995404635,36.82673762656456,27.15418373846564,14.693868312999257,398,1,,,,,1.0,True,0.09939687893347582,0.0,0.0,0.0,14.528109911982028
77,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2,,297,399,37.381121997896116,9.807348724316489,101.96435633216394,3.9131321410022792,72,5.527777777777778,4.527777777777778,5.527777777777778,0.4444444444444444,1,3.755014597906138,True,0.03996594707132317,0.9057225639917306,0.0,0.0,2.956839336991834
77,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb8,8,297,399,37.35020200110739,11.044247403515783,90.54487494382495,4.406654714002798,77,5.1688311688311686,4.181818181818182,5.1688311688311686,0.36363636363636365,0.987012987012987,3.3344723529863405,True,0.15514816100039752,1.073185957975511,0.056872563996876124,0.018250427950988524,3.090784031970543
77,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb16,16,297,399,37.680118999560364,9.911775035104705,100.8901025758033,3.9547982390067773,70,5.685714285714286,4.7,5.685714285714286,0.45714285714285713,0.9857142857142858,3.7154533366762927,True,0.13879083698702743,0.9673971640513628,0.06818405799276661,0.016397376013628673,2.752720699987549
77,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb32,32,297,399,37.453224998898804,9.231675070176399,108.32270334455045,3.6834383530003834,65,6.123076923076923,5.123076923076923,6.123076923076923,0.5538461538461539,1,3.989171775069946,True,0.12993455996911507,0.8952370809929562,0.09377005197166,0.015324707033869345,2.5384265370157664
77,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb64,64,297,399,37.081975999171846,9.480054501245991,105.48462562831966,3.7825417459971504,65,6.123076923076923,5.138461538461539,6.123076923076923,0.5692307692307692,0.9846153846153847,3.8846546316505153,True,0.12975769201148069,0.8966285020142095,0.15422483298607403,0.015387314015242737,2.575295267990441
77,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb8,8,297,407,36.94638299930375,10.442357282556854,95.76381777995877,4.250039414000639,75,5.413333333333333,4.426666666666667,5.413333333333333,0.36,0.9866666666666667,3.5266689915006793,False,0.14888840798812453,1.0365085209996323,0.06828182300523622,0.017608385962375905,2.9667855629886617
77,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb16,16,297,399,37.07902600581292,8.793380478682069,113.7219073397672,3.508558810994146,62,6.419354838709677,5.435483870967742,6.419354838709677,0.532258064516129,0.9838709677419355,4.188006843994092,True,0.12288377297954867,0.8547965210382245,0.07146728199586505,0.01452554600109579,2.434835275016667
77,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb32,32,297,399,37.03861499525374,8.55198351127728,116.93193733141858,3.4122414209996346,60,6.633333333333334,5.65,6.633333333333334,0.5833333333333334,0.9833333333333333,4.306221776270042,True,0.11891337997076334,0.8266473210096592,0.0980270809668582,0.014142672014713753,2.344560270990769
77,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb64,64,297,399,36.934743002348114,8.794583814536812,113.7063471209487,3.5090389420001884,60,6.633333333333334,5.65,6.633333333333334,0.6,0.9833333333333333,4.187433811898252,True,0.11986194800556405,0.827989277029701,0.156569124032103,0.01418440803536214,2.380118945999129
78,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,baseline,,40,212,38.09765799815068,36.11116892452113,27.692263357361284,7.6555678119984805,211,1,,,,,1.0,True,0.052123000044957735,0.0,0.0,0.0,7.56841248596902
78,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2,,40,212,36.865639995085075,9.114393547174844,109.71657026044991,1.9322514320010669,36,5.861111111111111,4.888888888888889,5.861111111111111,0.4166666666666667,0.9722222222222222,3.961993602494198,False,0.019724712990864646,0.4428931540096528,0.0,0.0,1.4643045399934635
78,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb8,8,40,212,37.02804500062484,9.839940702837545,101.6266286758852,2.0860674290015595,37,5.702702702702703,4.72972972972973,5.702702702702703,0.35135135135135137,0.972972972972973,3.6698563553444736,False,0.07288377498480259,0.504065740002261,0.028021995996823534,0.008704852021764964,1.4665429550368572
78,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb16,16,40,212,36.95268199953716,9.038472924520699,110.6381584976678,1.9161562599983881,34,6.205882352941177,5.235294117647059,6.205882352941177,0.4411764705882353,0.9705882352941176,3.995273231007225,False,0.06718086700857384,0.4623693979738164,0.03313192202040227,0.007995431020390242,1.34000424300757
78,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb32,32,40,205,36.955742005375214,8.817619624371618,113.40929214456384,1.8076120229961816,32,6.375,5.40625,6.375,0.46875,0.96875,4.095342106242712,False,0.06328327201481443,0.4349376240061247,0.04579588701017201,0.007545438013039529,1.2508174270042218
78,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb64,64,40,212,37.05509599967627,9.032605292476255,110.71002967803256,1.914912322004966,33,6.393939393939394,5.424242424242424,6.393939393939394,0.48484848484848486,0.9696969696969697,3.997868583342181,False,0.0658294190216111,0.4501573579836986,0.07684531398990657,0.007812791998730972,1.3085315870121121
78,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb8,8,40,212,37.05162500409642,8.794707330175783,113.70475019320656,1.864477953997266,33,6.393939393939394,5.424242424242424,6.393939393939394,0.42424242424242425,0.9696969696969697,4.106011441747359,False,0.06560051401902456,0.44915027600654867,0.030018958015716635,0.007721949026745278,1.306726084992988
78,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb16,16,40,212,36.97977499541594,8.260408594342495,121.05938690307572,1.751206622000609,31,6.806451612903226,5.838709677419355,6.806451612903226,0.6129032258064516,0.967741935483871,4.371595970355928,True,0.061359203020401765,0.4212877469981322,0.03563349000614835,0.007271274000231642,1.22065400203428
78,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb32,32,40,212,37.05588499724399,8.295923353765623,120.54113295852565,1.7587357509983121,31,6.806451612903226,5.838709677419355,6.806451612903226,0.6451612903225806,0.967741935483871,4.352881214618481,False,0.06139668797550257,0.42112425699451705,0.050055010004143696,0.007230034003441688,1.2138058269993053
78,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb64,64,40,212,36.94966399780242,8.22377106134191,121.5987157887668,1.7434394650044849,30,7.033333333333333,6.066666666666666,7.033333333333333,0.7333333333333333,0.9666666666666667,4.391071766852993,False,0.059787155987578444,0.4068115959962597,0.07564274799369741,0.007114573018043302,1.188977801015426
79,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,baseline,,272,766,36.85198099992704,36.375860301565716,27.49075875346259,27.863908990999334,765,1,,,,,1.0,True,0.19088313214160735,0.0,0.0,0.0,27.546288000892673
79,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2,,272,767,36.888462003844324,9.715747045629067,102.92569323836825,7.4519779839974944,139,5.510791366906475,4.510791366906475,5.510791366906475,0.4460431654676259,1,3.7440106386806904,False,0.0750188389865798,1.738841754005989,0.0,0.0,5.617606851992605
79,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb8,8,272,767,36.754458997165784,9.956016894399186,100.44177411576668,7.636264958004176,135,5.674074074074074,4.681481481481481,5.674074074074074,0.37037037037037035,0.9925925925925926,3.6536559436765477,False,0.2670316589938011,1.8776245490153087,0.09857751004892634,0.031574663989886176,5.339913310075644
79,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb16,16,272,772,36.908122994645964,9.649283603627167,103.63463662982191,7.4492469420001735,132,5.840909090909091,4.848484848484849,5.840909090909091,0.42424242424242425,0.9924242424242424,3.7697990644499266,False,0.26093708501866786,1.833775952058204,0.12790909401519457,0.03101057103049243,5.174431764993642
79,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb32,32,272,841,36.95454199623782,8.848830341260344,113.00928613550178,7.441866316999948,131,6.412213740458015,5.419847328244275,6.412213740458015,0.5267175572519084,0.9923664122137404,4.11081000524468,False,0.2613115270069102,1.82174809697608,0.1887183209255454,0.030980293100583367,5.117135211039567
79,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb64,64,272,767,36.782108996703755,8.802212726202917,113.60779739202897,6.7512971609976375,116,6.603448275862069,5.612068965517241,6.603448275862069,0.5603448275862069,0.9913793103448276,4.132581367101027,False,0.23159549199044704,1.611086751028779,0.2739826359829749,0.027368792005290743,4.58729799601133
79,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb8,8,272,772,36.906731002090964,9.546781461142649,104.74734381112674,7.3701152880021255,130,5.930769230769231,4.930769230769231,5.930769230769231,0.46923076923076923,1,3.8102747454336203,False,0.25714593198063085,1.805318440994597,0.11789174098521471,0.03040273601800436,5.138570275972597
79,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb16,16,272,767,36.95825299655553,8.855364850069295,112.9258948593377,6.79206484000315,120,6.383333333333334,5.391666666666667,6.383333333333334,0.5166666666666667,0.9916666666666667,4.107776575832566,False,0.23756853002123535,1.6636241870000958,0.1395001429846161,0.027974445052677765,4.70395094997366
79,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb32,32,272,766,36.89343100268161,8.609742532633856,116.14749177570171,6.595062779997534,116,6.594827586206897,5.603448275862069,6.594827586206897,0.5862068965517241,0.9913793103448276,4.224964935210179,True,0.2302868030164973,1.607865837017016,0.19031289096164983,0.027377174999855924,4.520005144957395
79,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb64,64,272,767,36.81546900043031,8.215022384616482,121.72821365314941,6.300922169000842,108,7.092592592592593,6.101851851851852,7.092592592592593,0.7222222222222222,0.9907407407407407,4.427968494606107,False,0.21597024198126746,1.4983091139874887,0.2798094769968884,0.025459665965172462,4.262679139981628
80,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,baseline,,39,503,38.075158998253755,36.233184194831296,27.59900964328305,18.225291650000145,502,1,,,,,1.0,True,0.12476694302313263,0.0,0.0,0.0,18.01727690705593
80,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2,,39,574,36.958313001377974,17.101530092333842,58.47429993695554,9.816278272999625,180,3.183333333333333,2.188888888888889,3.183333333333333,0.05,0.9944444444444445,2.1187100802795222,False,0.11661783900490263,2.2860032810203847,0.0,0.0,7.386250934003328
80,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb8,8,39,560,37.02405399963027,15.756596842857109,63.465481155172604,8.82369423199998,157,3.5605095541401273,2.56687898089172,3.5605095541401273,0.03184713375796178,0.9936305732484076,2.2995564687089636,False,0.3131201860305737,2.201946925044467,0.1199876919563394,0.037117320978723,6.1262206439932925
80,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb16,16,39,518,37.05428600369487,13.351529799235452,74.89778437653361,6.916092436003964,122,4.237704918032787,3.2459016393442623,4.237704918032787,0.06557377049180328,0.9918032786885246,2.7137852170997,False,0.24611302200355567,1.7250651159774861,0.1255108139666845,0.03170308107655728,4.767717129041557
80,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb32,32,39,501,45.09956599940779,12.93816323752667,77.29072370176445,6.482019782000862,114,4.385964912280702,3.3947368421052633,4.385964912280702,0.08771929824561403,0.9912280701754386,2.8004890284378443,False,0.22939965198747814,1.6081393209606176,0.1757024310354609,0.027315666018694174,4.422463415976381
80,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb64,64,39,531,36.92284200224094,12.868875086637148,77.70686973552066,6.833372671004326,117,4.52991452991453,3.5384615384615383,4.52991452991453,0.1282051282051282,0.9914529914529915,2.8155673243308814,False,0.23611905102734454,1.647927066012926,0.2989407679779106,0.028003533036098816,4.601917587024218
80,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb8,8,39,549,37.03645600035088,14.903677417130659,67.09753385097929,8.182118902004731,145,3.779310344827586,2.786206896551724,3.779310344827586,0.041379310344827586,0.993103448275862,2.431157303041461,False,0.2892989419924561,2.035056008011452,0.13647792397387093,0.034241737994307186,5.663689602042723
80,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb16,16,39,518,43.18445399985649,12.780053210429578,78.24693555922893,6.620067563002522,115,4.495652173913044,3.5043478260869567,4.495652173913044,0.12173913043478261,0.991304347826087,2.835135628798637,False,0.23484483797801659,1.644982322017313,0.14128699603315908,0.027710108042811044,4.552130359988951
80,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb32,32,39,525,37.01218400237849,12.349429190480372,80.9754025530877,6.483450325002195,114,4.5964912280701755,3.6052631578947367,4.5964912280701755,0.12280701754385964,0.9912280701754386,2.933996675956639,False,0.2284699960364378,1.602412876993185,0.1983558629945037,0.02728861702780705,4.407861234038137
80,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb64,64,39,508,37.15158800332574,11.333152848423856,88.23669929935461,5.757241646999319,98,5.173469387755102,4.183673469387755,5.173469387755102,0.21428571428571427,0.9897959183673469,3.197096578457457,False,0.19865803799621062,1.3828243449825095,0.2728032559607527,0.023611281998455524,3.86201459003496
