sample_index,method_key,method,prompt_id,round_id,tree_budget,tree_node_count,tree_max_depth,matched_draft_tokens,committed_tokens_this_round,verifier_bonus_committed,draft_latency_ms,tree_build_latency_ms,tree_compile_latency_ms,target_verify_latency_ms,commit_latency_ms,total_round_latency_ms,nodes_at_depth_1,nodes_at_depth_2,nodes_at_depth_3,nodes_at_depth_4,nodes_at_depth_5,nodes_at_depth_6,nodes_at_depth_7
15,dflash2_pairwise_k16_tb7,dflash2_pairwise_k16,gsm8k:selected:15:turn-0:39bb46246bcf,40,7,7,7,7,8,True,14.465131999713776,1.0518029998820566,0.26382599980934174,40.19645300013508,0.6884269996589865,56.79478400043081,1,1,1,1,1,1,1
15,dflash2_pairwise_k16_tb7,dflash2_pairwise_k16,gsm8k:selected:15:turn-0:39bb46246bcf,41,7,7,3,1,2,True,14.413290999982564,1.060932999735087,0.2836270000443619,40.213552999830426,2.0922369999425428,58.19531699989966,2,1,4,0,0,0,0
15,dflash2_pairwise_k16_tb7,dflash2_pairwise_k16,gsm8k:selected:15:turn-0:39bb46246bcf,42,7,7,7,7,8,True,14.571964999959164,1.0531230000196956,0.26418700008434826,40.317766000043775,0.6749959998160193,57.007910999800515,1,1,1,1,1,1,1
15,dflash2_pairwise_k16_tb7,dflash2_pairwise_k16,gsm8k:selected:15:turn-0:39bb46246bcf,43,7,7,3,3,4,True,14.462303000073007,1.089273999696161,0.2645059998940269,40.332857000066724,2.0795880000150646,58.35524899976008,2,2,3,0,0,0,0
15,dflash2_pairwise_k16_tb7,dflash2_pairwise_k16,gsm8k:selected:15:turn-0:39bb46246bcf,44,7,7,7,5,6,True,14.413910999792279,1.0565729999143514,0.27405599985286244,40.05017100007535,2.0459779998418526,57.985432000350556,1,1,1,1,1,1,1
15,dflash2_pairwise_k16_tb7,dflash2_pairwise_k16,gsm8k:selected:15:turn-0:39bb46246bcf,45,7,7,4,1,2,True,14.469813000232534,1.0593150000204332,0.2626059999784047,40.210883999861835,2.0837669999309583,58.21879800032548,1,2,2,2,0,0,0
15,dflash2_pairwise_k16_tb7,dflash2_pairwise_k16,gsm8k:selected:15:turn-0:39bb46246bcf,46,7,7,5,4,5,True,14.479463000043324,1.0669140001482447,0.2841470000021218,40.17690299997412,2.109048999955121,58.24743799985299,2,2,1,1,1,0,0
15,dflash2_pairwise_k16_tb7,dflash2_pairwise_k16,gsm8k:selected:15:turn-0:39bb46246bcf,47,7,7,7,7,8,True,14.508283999930427,1.0805049996633898,0.2647660003276542,40.411639000012656,0.6689560000268102,57.05923100003929,1,1,1,1,1,1,1
15,dflash2_pairwise_k16_tb7,dflash2_pairwise_k16,gsm8k:selected:15:turn-0:39bb46246bcf,48,7,7,4,4,5,True,14.507342999877437,1.0754650002127164,0.2615060002426617,40.31249600029696,2.1047400000497873,58.38886099991214,2,2,2,1,0,0,0
15,dflash2_pairwise_k16_tb7,dflash2_pairwise_k16,gsm8k:selected:15:turn-0:39bb46246bcf,49,7,7,7,7,8,True,14.401671000086935,1.0459540003466827,0.278257000445592,40.249055000003864,0.6672760000583366,56.77174399988871,1,1,1,1,1,1,1
15,dflash2_pairwise_k16_tb7,dflash2_pairwise_k16,gsm8k:selected:15:turn-0:39bb46246bcf,50,7,7,7,7,8,True,14.513134000026184,1.06149400016875,0.2614469999571156,40.55431200004023,0.6789549997847644,57.198734999929,1,1,1,1,1,1,1
15,dflash2_pairwise_k16_tb7,dflash2_pairwise_k16,gsm8k:selected:15:turn-0:39bb46246bcf,51,7,7,7,7,8,True,14.639066000199819,1.063103999968007,0.28445699990697904,40.705934000015986,0.6738870001754549,57.49378100017566,1,1,1,1,1,1,1
15,dflash2_pairwise_k16_tb7,dflash2_pairwise_k16,gsm8k:selected:15:turn-0:39bb46246bcf,52,7,7,7,7,8,True,14.646566999999777,1.0478549997969822,0.26425599980939296,40.642513999955554,0.658585000110179,57.38751900025818,1,1,1,1,1,1,1
15,dflash2_pairwise_k16_tb7,dflash2_pairwise_k16,gsm8k:selected:15:turn-0:39bb46246bcf,53,7,7,5,1,2,True,14.589174999855459,1.0897849997490994,0.28691600027741515,40.5238210000789,2.088577999984409,58.70842900003481,2,2,1,1,1,0,0
15,dflash2_pairwise_k16_tb7,dflash2_pairwise_k16,gsm8k:selected:15:turn-0:39bb46246bcf,54,7,7,6,6,7,True,14.472031999957835,1.0702339995987131,0.264086000242969,40.61663299989959,2.101768999636988,58.652817999700346,1,1,1,1,1,2,0
15,dflash2_pairwise_k16_tb7,dflash2_pairwise_k16,gsm8k:selected:15:turn-0:39bb46246bcf,55,7,7,7,6,7,True,14.342620000206807,1.0163440001633717,0.2600460002213367,40.097271999911754,2.0496980000643816,57.90874000012991,1,1,1,1,1,1,1
15,dflash2_pairwise_k16_tb7,dflash2_pairwise_k16,gsm8k:selected:15:turn-0:39bb46246bcf,56,7,7,5,4,5,True,14.348180000069988,1.0530229997129936,0.26162600033785566,40.12748200011629,2.056857999832573,57.99017299978004,1,1,1,3,1,0,0
15,dflash2_pairwise_k16_tb7,dflash2_pairwise_k16,gsm8k:selected:15:turn-0:39bb46246bcf,57,7,7,4,4,5,True,14.314518999981374,1.035633999890706,0.2820969998538203,40.259824999793636,2.084018000005017,58.102004999909695,2,2,2,1,0,0,0
15,dflash2_pairwise_k16_tb7,dflash2_pairwise_k16,gsm8k:selected:15:turn-0:39bb46246bcf,58,7,7,7,4,5,True,14.40735100004531,1.068424000095547,0.26187599996774225,40.20169400018858,2.0663580003201787,58.13305599986052,1,1,1,1,1,1,1
15,dflash2_pairwise_k16_tb7,dflash2_pairwise_k16,gsm8k:selected:15:turn-0:39bb46246bcf,59,7,7,7,7,8,True,14.370879999660247,0.9936339997693722,0.2567460001046129,40.1221520000945,0.6509250001727196,56.51917799968942,1,1,1,1,1,1,1
15,dflash2_pairwise_k16_tb7,dflash2_pairwise_k16,gsm8k:selected:15:turn-0:39bb46246bcf,60,7,7,7,5,6,True,14.371830000072805,1.0011819999817817,0.27441600013844436,40.090871000302286,2.0665880001615733,57.93327999981557,1,1,1,1,1,1,1
15,dflash2_pairwise_k16_tb7,dflash2_pairwise_k16,gsm8k:selected:15:turn-0:39bb46246bcf,61,7,7,6,6,7,True,14.349619999848073,1.064215000042168,0.2831760002663941,40.20515399997748,2.039986999989196,58.07109399984256,1,1,2,1,1,1,0
15,dflash2_pairwise_k16_tb7,dflash2_pairwise_k16,gsm8k:selected:15:turn-0:39bb46246bcf,62,7,7,7,4,5,True,14.3948309996631,1.0287129998687305,0.27621599974736455,40.115910999702464,2.0327870001892734,57.972221999989415,1,1,1,1,1,1,1
15,dflash2_pairwise_k16_tb7,dflash2_pairwise_k16,gsm8k:selected:15:turn-0:39bb46246bcf,63,7,7,4,3,4,True,14.390351000201917,1.0276329999214795,0.2592959999674349,40.10724200043114,2.06657799981258,57.99339199984388,1,2,2,2,0,0,0
15,dflash2_pairwise_k16_tb7,dflash2_pairwise_k16,gsm8k:selected:15:turn-0:39bb46246bcf,64,7,7,7,7,8,True,14.31256800015035,1.0017939998760994,0.2756570002020453,40.0097189999542,0.6248340000638564,56.352284000240616,1,1,1,1,1,1,1
15,dflash2_pairwise_k16_tb7,dflash2_pairwise_k16,gsm8k:selected:15:turn-0:39bb46246bcf,65,7,7,4,3,4,True,14.301447999969241,1.0145339997507108,0.2517359998819302,39.90118599995185,2.036607000263757,57.6321840003402,1,2,2,2,0,0,0
15,dflash2_pairwise_k16_tb7,dflash2_pairwise_k16,gsm8k:selected:15:turn-0:39bb46246bcf,66,7,7,4,2,3,True,14.26744799982771,0.997133000055328,0.2743360000749817,40.00702999974237,2.0189159999972617,57.69328600035806,2,2,2,1,0,0,0
15,dflash2_pairwise_k16_tb7,dflash2_pairwise_k16,gsm8k:selected:15:turn-0:39bb46246bcf,67,7,7,4,3,4,True,14.29143799987287,0.9978230000342592,0.2524370001992793,39.92142600009174,2.0308170001044346,57.619412999883934,1,1,2,3,0,0,0
15,dflash2_pairwise_k16_tb7,dflash2_pairwise_k16,gsm8k:selected:15:turn-0:39bb46246bcf,68,7,7,7,3,4,True,14.314058999843837,0.970043000052101,0.25181599994539283,39.91853800016543,2.04672700010633,57.644415000140725,1,1,1,1,1,1,1
15,dflash2_pairwise_k16_tb7,dflash2_pairwise_k16,gsm8k:selected:15:turn-0:39bb46246bcf,69,7,7,7,3,3,False,14.333138999973016,1.0337039998375985,0.25827599984040717,39.983438000035676,2.0810380001421436,57.81687799981228,1,1,1,1,1,1,1
15,dflash2_pairwise_k16_tb8,dflash2_pairwise_k16,gsm8k:selected:15:turn-0:39bb46246bcf,0,8,8,5,3,4,True,14.59129499971823,1.081046000308561,0.24237700017692987,40.224954999757756,2.0212270001138677,58.293989000048896,1,3,2,1,1,0,0
15,dflash2_pairwise_k16_tb8,dflash2_pairwise_k16,gsm8k:selected:15:turn-0:39bb46246bcf,1,8,8,5,4,5,True,14.251948000037373,1.060085000062827,0.2673760000106995,40.23758400035149,2.1020389999648614,58.04921400022067,1,1,1,4,1,0,0
15,dflash2_pairwise_k16_tb8,dflash2_pairwise_k16,gsm8k:selected:15:turn-0:39bb46246bcf,2,8,8,4,4,5,True,14.333159000216256,1.0507730003155302,0.2515549999770883,39.980098999876645,2.060628999970504,57.80387699996936,3,2,2,1,0,0,0
15,dflash2_pairwise_k16_tb8,dflash2_pairwise_k16,gsm8k:selected:15:turn-0:39bb46246bcf,3,8,8,6,0,1,True,14.328608999676362,1.0768249999273394,0.254925999797706,40.16401299986683,2.015107000261196,57.96854199979862,1,2,2,1,1,1,0
15,dflash2_pairwise_k16_tb8,dflash2_pairwise_k16,gsm8k:selected:15:turn-0:39bb46246bcf,4,8,8,7,0,1,True,14.298997999958374,1.017822999983764,0.25149599969154224,40.03713099973538,2.023557000029541,57.7530159998787,1,1,2,1,1,1,1
15,dflash2_pairwise_k16_tb8,dflash2_pairwise_k16,gsm8k:selected:15:turn-0:39bb46246bcf,5,8,8,5,0,1,True,14.24727800031178,1.0547950000727724,0.25516699997751857,40.09158099961496,2.033916000073077,57.80722800000149,1,2,2,2,1,0,0
15,dflash2_pairwise_k16_tb8,dflash2_pairwise_k16,gsm8k:selected:15:turn-0:39bb46246bcf,6,8,8,6,2,3,True,14.249268000185111,1.0879660003411118,0.26243599995723343,40.34422800032189,2.0602479999070056,58.131216000219865,1,1,1,1,2,2,0
15,dflash2_pairwise_k16_tb8,dflash2_pairwise_k16,gsm8k:selected:15:turn-0:39bb46246bcf,7,8,8,6,5,6,True,14.34547000008024,1.0843350000868668,0.2617360000840563,40.065869000045495,2.0299369998610928,57.91198999986591,1,1,1,2,2,1,0
15,dflash2_pairwise_k16_tb8,dflash2_pairwise_k16,gsm8k:selected:15:turn-0:39bb46246bcf,8,8,8,4,2,3,True,14.895291999891924,1.350061000266578,0.2962880002996826,57.703145999767,4.30181799993079,78.6979279996558,1,1,3,3,0,0,0
15,dflash2_pairwise_k16_tb8,dflash2_pairwise_k16,gsm8k:selected:15:turn-0:39bb46246bcf,9,8,8,4,0,1,True,22.044405000087863,1.2841400002798764,0.29464800036294037,60.930578999887075,4.275237999991077,89.02416599994467,2,2,2,2,0,0,0
15,dflash2_pairwise_k16_tb8,dflash2_pairwise_k16,gsm8k:selected:15:turn-0:39bb46246bcf,10,8,8,4,3,4,True,19.777183999849512,1.7826409998633608,0.4403699999784294,49.80608500000017,2.4219759998231893,74.41637900001297,2,3,2,1,0,0,0
15,dflash2_pairwise_k16_tb8,dflash2_pairwise_k16,gsm8k:selected:15:turn-0:39bb46246bcf,11,8,8,5,5,6,True,17.778258999896934,1.1160849999214406,0.2600749999146501,50.74592600021788,2.2300209998320497,72.27392899994811,1,1,2,2,2,0,0
15,dflash2_pairwise_k16_tb8,dflash2_pairwise_k16,gsm8k:selected:15:turn-0:39bb46246bcf,12,8,8,7,1,2,True,24.391760000071372,1.3627819998873747,0.29681700016226387,63.41653799972846,3.7788969998473476,93.39779600031761,1,2,1,1,1,1,1
15,dflash2_pairwise_k16_tb8,dflash2_pairwise_k16,gsm8k:selected:15:turn-0:39bb46246bcf,13,8,8,7,7,8,True,15.175149000242527,1.075324999874283,0.2609069997561164,40.08462199999485,2.0672979999289964,58.83975200003988,1,1,1,1,2,1,1
15,dflash2_pairwise_k16_tb8,dflash2_pairwise_k16,gsm8k:selected:15:turn-0:39bb46246bcf,14,8,8,3,2,3,True,14.454011999987415,1.0848749998331186,0.2670369999577815,40.112712000336614,2.065478000076837,58.11176399993201,3,3,2,0,0,0,0
15,dflash2_pairwise_k16_tb8,dflash2_pairwise_k16,gsm8k:selected:15:turn-0:39bb46246bcf,15,8,8,7,3,4,True,14.395970999885321,1.0511739997127734,0.260135999724298,40.0638109999818,2.0305170000938233,57.92642200003684,1,1,1,1,1,1,2
15,dflash2_pairwise_k16_tb8,dflash2_pairwise_k16,gsm8k:selected:15:turn-0:39bb46246bcf,16,8,8,7,7,8,True,14.36777000026268,1.030804000038188,0.25765600003069267,40.06707100006679,2.055066999673727,57.90297100020325,1,1,1,1,2,1,1
15,dflash2_pairwise_k16_tb8,dflash2_pairwise_k16,gsm8k:selected:15:turn-0:39bb46246bcf,17,8,8,7,1,2,True,14.334358000269276,1.0324529998797516,0.25310600040029385,39.76166300026307,1.9921660000363772,57.500960000197665,2,1,1,1,1,1,1
15,dflash2_pairwise_k16_tb8,dflash2_pairwise_k16,gsm8k:selected:15:turn-0:39bb46246bcf,18,8,8,6,5,6,True,14.147124999908556,0.9586410001247714,0.23910599975351943,39.316993999818806,1.9790259998444526,56.764763000046514,1,1,1,2,2,1,0
15,dflash2_pairwise_k16_tb8,dflash2_pairwise_k16,gsm8k:selected:15:turn-0:39bb46246bcf,19,8,8,6,6,7,True,14.046862000213878,0.9564929996486171,0.2379850002398598,39.49902700014718,1.9427750003160327,56.80722499982949,1,1,1,1,1,3,0
15,dflash2_pairwise_k16_tb8,dflash2_pairwise_k16,gsm8k:selected:15:turn-0:39bb46246bcf,20,8,8,4,0,1,True,13.99216100026024,0.9299220000684727,0.23449599984814995,39.23289100021066,1.9314649998705136,56.44633599968074,4,2,1,1,0,0,0
15,dflash2_pairwise_k16_tb8,dflash2_pairwise_k16,gsm8k:selected:15:turn-0:39bb46246bcf,21,8,8,4,1,2,True,13.970461000099021,0.9220420001838647,0.23105500031306292,39.22332100000858,1.9556049996936054,56.42350500011162,2,3,2,1,0,0,0
15,dflash2_pairwise_k16_tb8,dflash2_pairwise_k16,gsm8k:selected:15:turn-0:39bb46246bcf,22,8,8,7,5,6,True,13.938499000232696,0.9073500000340573,0.24974500001917477,39.20086999960404,1.9780150000769936,56.433376999848406,1,1,1,1,2,1,1
15,dflash2_pairwise_k16_tb8,dflash2_pairwise_k16,gsm8k:selected:15:turn-0:39bb46246bcf,23,8,8,7,2,3,True,14.01763200010464,0.8927909998419636,0.2303649998793844,39.34467400040376,1.959705999979633,56.583369999771094,1,1,1,1,1,1,2
15,dflash2_pairwise_k16_tb8,dflash2_pairwise_k16,gsm8k:selected:15:turn-0:39bb46246bcf,24,8,8,7,6,7,True,14.096744000198669,0.9215820000463282,0.2366749999964668,40.01637000010305,2.1195190001890296,57.52082100025291,1,1,1,1,1,1,2
15,dflash2_pairwise_k16_tb8,dflash2_pairwise_k16,gsm8k:selected:15:turn-0:39bb46246bcf,25,8,8,7,7,8,True,14.494583999749011,1.0583649996078748,0.26411600038045435,40.281654999944294,2.1217590001469944,58.34765100007644,1,1,1,1,2,1,1
15,dflash2_pairwise_k16_tb8,dflash2_pairwise_k16,gsm8k:selected:15:turn-0:39bb46246bcf,26,8,8,7,7,8,True,14.547153999956208,1.0654950001480756,0.28828600034103147,40.467050000188465,2.0780879999620083,58.591315999819926,1,1,1,1,1,1,2
15,dflash2_pairwise_k16_tb8,dflash2_pairwise_k16,gsm8k:selected:15:turn-0:39bb46246bcf,27,8,8,5,3,4,True,14.484562999768968,1.069285000085074,0.26236600024276413,40.451789000144345,2.100298999721417,58.497194000210584,2,2,2,1,1,0,0
15,dflash2_pairwise_k16_tb8,dflash2_pairwise_k16,gsm8k:selected:15:turn-0:39bb46246bcf,28,8,8,4,2,3,True,14.458042000114801,1.0862750000342203,0.2826370000548195,40.41141800007608,2.0528669997474935,58.41852200001085,1,2,2,3,0,0,0
15,dflash2_pairwise_k16_tb8,dflash2_pairwise_k16,gsm8k:selected:15:turn-0:39bb46246bcf,29,8,8,6,1,2,True,14.599406000343151,1.089724999928876,0.2596560002530168,40.0654309996753,2.0898480001960706,58.2304380000096,1,3,1,1,1,1,0
15,dflash2_pairwise_k16_tb8,dflash2_pairwise_k16,gsm8k:selected:15:turn-0:39bb46246bcf,30,8,8,5,0,1,True,14.549255000019912,1.0923759996330773,0.264005999724759,40.18441400012307,2.054818000033265,58.274488000279234,2,2,2,1,1,0,0
15,dflash2_pairwise_k16_tb8,dflash2_pairwise_k16,gsm8k:selected:15:turn-0:39bb46246bcf,31,8,8,7,7,8,True,14.428180999857432,1.1020659999303462,0.28529699966384214,40.18681400020796,2.065827000024001,58.1979369999317,1,1,1,1,2,1,1
15,dflash2_pairwise_k16_tb8,dflash2_pairwise_k16,gsm8k:selected:15:turn-0:39bb46246bcf,32,8,8,6,3,4,True,14.415271999951074,1.1042159999306023,0.26009600014731404,40.39476800016928,2.105679000123928,58.40670199995657,1,2,2,1,1,1,0
15,dflash2_pairwise_k16_tb8,dflash2_pairwise_k16,gsm8k:selected:15:turn-0:39bb46246bcf,33,8,8,7,2,3,True,14.56141500011654,1.0700140001063119,0.2546159998928488,40.08096100005787,2.0241960000930703,58.12170600029276,1,1,2,1,1,1,1
15,dflash2_pairwise_k16_tb8,dflash2_pairwise_k16,gsm8k:selected:15:turn-0:39bb46246bcf,34,8,8,7,7,8,True,14.127594000001409,0.9175820000564272,0.235904999954073,39.52156700006526,1.956165000137844,56.886186999690835,1,1,1,1,1,1,2
15,dflash2_pairwise_k16_tb8,dflash2_pairwise_k16,gsm8k:selected:15:turn-0:39bb46246bcf,35,8,8,7,6,7,True,14.063943000110157,0.8976909998636984,0.2349050000702846,39.4988180000837,1.9514450000315264,56.789464999837946,1,1,1,1,1,1,2
15,dflash2_pairwise_k16_tb8,dflash2_pairwise_k16,gsm8k:selected:15:turn-0:39bb46246bcf,36,8,8,7,7,8,True,13.990332000048511,0.9297110000261455,0.25109599982897635,39.254841999991186,1.9909560000996862,56.54050900011498,1,1,1,1,1,2,1
15,dflash2_pairwise_k16_tb8,dflash2_pairwise_k16,gsm8k:selected:15:turn-0:39bb46246bcf,37,8,8,7,7,8,True,14.06133199998294,0.8889409996299946,0.2291649998369394,39.25986100011869,1.9599649999690882,56.52015800023946,1,1,1,1,1,1,2
15,dflash2_pairwise_k16_tb8,dflash2_pairwise_k16,gsm8k:selected:15:turn-0:39bb46246bcf,38,8,8,3,1,2,True,14.05009300015081,0.9102500002882152,0.2535349999561731,39.36758400004692,1.951414999894041,56.65352100004384,2,2,4,0,0,0,0
15,dflash2_pairwise_k16_tb8,dflash2_pairwise_k16,gsm8k:selected:15:turn-0:39bb46246bcf,39,8,8,7,7,8,True,14.040701999874727,0.8898599999156431,0.24200500001825276,39.37040500022704,1.9877740000993072,56.65487200030839,1,1,1,1,1,1,2
15,dflash2_pairwise_k16_tb8,dflash2_pairwise_k16,gsm8k:selected:15:turn-0:39bb46246bcf,40,8,8,4,3,4,True,14.03045300003214,0.9413610000592598,0.22997499991106451,39.353683999706845,1.9702259996847715,56.64937199981068,2,2,3,1,0,0,0
15,dflash2_pairwise_k16_tb8,dflash2_pairwise_k16,gsm8k:selected:15:turn-0:39bb46246bcf,41,8,8,7,5,6,True,14.050273000066227,0.9009209998112055,0.23198600001705927,39.379175000249234,1.9740050001928466,56.6623120002987,1,1,1,1,2,1,1
15,dflash2_pairwise_k16_tb8,dflash2_pairwise_k16,gsm8k:selected:15:turn-0:39bb46246bcf,42,8,8,4,1,2,True,14.067842000258679,0.934080999741127,0.24731499979679938,39.35098400006609,1.9897259999197558,56.713902999945276,1,2,2,3,0,0,0
15,dflash2_pairwise_k16_tb8,dflash2_pairwise_k16,gsm8k:selected:15:turn-0:39bb46246bcf,43,8,8,5,4,5,True,14.045103000171366,0.9227909999935946,0.23351500021817628,39.39413499983857,1.9838449998133,56.704222999997,2,2,1,1,2,0,0
15,dflash2_pairwise_k16_tb8,dflash2_pairwise_k16,gsm8k:selected:15:turn-0:39bb46246bcf,44,8,8,7,7,8,True,14.139135999812424,0.9021410000968899,0.22994400023890194,39.45659600003637,1.9605249999585794,56.82831600006466,1,1,1,1,2,1,1
15,dflash2_pairwise_k16_tb8,dflash2_pairwise_k16,gsm8k:selected:15:turn-0:39bb46246bcf,45,8,8,4,4,5,True,13.995892000366439,0.9282010000788432,0.22933499985811068,39.38556299999618,1.9727939998119837,56.63654099998894,2,2,2,2,0,0,0
15,dflash2_pairwise_k16_tb8,dflash2_pairwise_k16,gsm8k:selected:15:turn-0:39bb46246bcf,46,8,8,7,7,8,True,14.113575000010314,0.974011999915092,0.26072599985127454,40.108400999997684,2.0138569998380262,57.59563299989168,1,1,1,2,1,1,1
15,dflash2_pairwise_k16_tb8,dflash2_pairwise_k16,gsm8k:selected:15:turn-0:39bb46246bcf,47,8,8,7,7,8,True,14.237466999929893,0.962281999818515,0.2373049997004273,39.637380999920424,2.0700370000668045,57.26796499993725,1,2,1,1,1,1,1
15,dflash2_pairwise_k16_tb8,dflash2_pairwise_k16,gsm8k:selected:15:turn-0:39bb46246bcf,48,8,8,7,7,8,True,14.087743999880331,0.9117710001191881,0.230466000175511,39.5754589999342,1.9802749998234503,56.907888000296225,1,1,2,1,1,1,1
15,dflash2_pairwise_k16_tb8,dflash2_pairwise_k16,gsm8k:selected:15:turn-0:39bb46246bcf,49,8,8,7,7,8,True,14.056683000035264,0.8916200004023267,0.23292500009119976,39.342203000160225,1.9819960002678272,56.630340999618056,1,1,1,1,1,1,2
15,dflash2_pairwise_k16_tb8,dflash2_pairwise_k16,gsm8k:selected:15:turn-0:39bb46246bcf,50,8,8,5,1,2,True,14.01749100023153,0.9405429996149905,0.23085599968908355,39.44591599974956,2.0109960000809224,56.78772500004925,2,2,2,1,1,0,0
15,dflash2_pairwise_k16_tb8,dflash2_pairwise_k16,gsm8k:selected:15:turn-0:39bb46246bcf,51,8,8,6,6,7,True,14.23263600008795,0.9338509998997324,0.23405499996442813,39.8405549999552,2.0290459997340804,57.394568999825424,1,1,1,1,1,3,0
15,dflash2_pairwise_k16_tb8,dflash2_pairwise_k16,gsm8k:selected:15:turn-0:39bb46246bcf,52,8,8,7,6,7,True,14.053263000278093,0.8844799999678798,0.24027599965847912,39.28923200010104,1.9831959998555249,56.574319999981526,1,1,1,1,1,1,2
15,dflash2_pairwise_k16_tb8,dflash2_pairwise_k16,gsm8k:selected:15:turn-0:39bb46246bcf,53,8,8,5,4,5,True,13.944400000127644,0.9208209999087558,0.23281599987967638,39.28477300041777,1.978695999696356,56.484897999780515,1,1,1,3,2,0,0
15,dflash2_pairwise_k16_tb8,dflash2_pairwise_k16,gsm8k:selected:15:turn-0:39bb46246bcf,54,8,8,5,5,6,True,14.002282000092237,0.9189520001200435,0.2284339998368523,39.28799100003744,1.9668260001708404,56.52950800003964,2,2,2,1,1,0,0
15,dflash2_pairwise_k16_tb8,dflash2_pairwise_k16,gsm8k:selected:15:turn-0:39bb46246bcf,55,8,8,7,3,4,True,13.976430999719014,0.8873599999787984,0.23098500014384626,39.24231200016948,1.9936759999836795,56.45285699984015,1,1,1,1,1,1,2
15,dflash2_pairwise_k16_tb8,dflash2_pairwise_k16,gsm8k:selected:15:turn-0:39bb46246bcf,56,8,8,7,7,8,True,14.101064999977098,0.8885309998731827,0.23367400035567698,39.50887800010605,1.9794949998868105,56.85137499995108,1,1,1,1,1,1,2
15,dflash2_pairwise_k16_tb8,dflash2_pairwise_k16,gsm8k:selected:15:turn-0:39bb46246bcf,57,8,8,7,5,6,True,14.088684000398644,0.9023000002343906,0.23050500021781772,40.223354999852745,2.007994999985385,57.575681999878725,1,1,1,1,2,1,1
15,dflash2_pairwise_k16_tb8,dflash2_pairwise_k16,gsm8k:selected:15:turn-0:39bb46246bcf,58,8,8,6,6,7,True,14.089704000070924,0.9632719998080574,0.2331750001758337,39.88167599982262,1.9985849999102356,57.291446999897744,1,2,2,1,1,1,0
15,dflash2_pairwise_k16_tb8,dflash2_pairwise_k16,gsm8k:selected:15:turn-0:39bb46246bcf,59,8,8,7,4,5,True,14.079742999911105,0.9514619996480178,0.23622499975317623,39.61915999980192,2.0614679997379426,57.073650999882375,1,1,1,1,1,2,1
15,dflash2_pairwise_k16_tb8,dflash2_pairwise_k16,gsm8k:selected:15:turn-0:39bb46246bcf,60,8,8,5,3,4,True,14.410890999897674,1.057484000284603,0.2587260000836977,39.982888999929855,2.010865000102058,57.848658000239084,1,2,2,2,1,0,0
15,dflash2_pairwise_k16_tb8,dflash2_pairwise_k16,gsm8k:selected:15:turn-0:39bb46246bcf,61,8,8,7,7,8,True,14.141294000182825,0.9376010002597468,0.24200600000767736,39.85506500021074,1.9840039999508008,57.28292699996018,1,1,1,1,2,1,1
15,dflash2_pairwise_k16_tb8,dflash2_pairwise_k16,gsm8k:selected:15:turn-0:39bb46246bcf,62,8,8,4,3,4,True,14.564313999926526,1.1635270002443576,0.2643170000737882,40.84091799995804,2.0750579997184104,59.03637599976719,1,2,3,2,0,0,0
15,dflash2_pairwise_k16_tb8,dflash2_pairwise_k16,gsm8k:selected:15:turn-0:39bb46246bcf,63,8,8,4,2,3,True,14.58142499996029,1.062973999978567,0.26978699997926014,39.936897000188765,2.0122159999118594,57.99061200013966,2,2,2,2,0,0,0
15,dflash2_pairwise_k16_tb8,dflash2_pairwise_k16,gsm8k:selected:15:turn-0:39bb46246bcf,64,8,8,5,3,4,True,14.209896000011213,0.9930229998644791,0.24934600014603348,39.88835600011953,1.9913060000362748,57.462141000087286,1,1,2,3,1,0,0
15,dflash2_pairwise_k16_tb8,dflash2_pairwise_k16,gsm8k:selected:15:turn-0:39bb46246bcf,65,8,8,7,3,4,True,14.225737000288063,0.9499019997747382,0.24384500011365162,39.986208000300394,2.003836999847408,57.531782000296516,1,1,1,2,1,1,1
15,dflash2_pairwise_k16_tb8,dflash2_pairwise_k16,gsm8k:selected:15:turn-0:39bb46246bcf,66,8,8,7,3,3,False,14.211046999662358,0.9513519999018172,0.24468599985993933,39.69582200033983,2.070947999982309,57.31828599982691,1,1,1,1,1,2,1
15,dflash2_pairwise_k16_tb16,dflash2_pairwise_k16,gsm8k:selected:15:turn-0:39bb46246bcf,0,16,16,6,3,4,True,14.602534999994532,1.3776320001852582,0.25185599997712416,39.73330399958286,2.006405999964045,58.098594000057346,1,4,4,3,2,2,0
15,dflash2_pairwise_k16_tb16,dflash2_pairwise_k16,gsm8k:selected:15:turn-0:39bb46246bcf,1,16,16,7,5,6,True,14.176684999711142,1.2426479997884599,0.23840599988034228,45.2740000000631,1.9813660001091193,63.03575900028591,1,1,1,5,5,2,1
15,dflash2_pairwise_k16_tb16,dflash2_pairwise_k16,gsm8k:selected:15:turn-0:39bb46246bcf,2,16,16,7,5,6,True,14.125654000054055,1.2157579999438894,0.23740500000712927,39.277821999803564,1.9552559997464414,56.9384479999826,1,2,2,2,2,5,2
15,dflash2_pairwise_k16_tb16,dflash2_pairwise_k16,gsm8k:selected:15:turn-0:39bb46246bcf,3,16,16,6,4,5,True,17.148974999599886,1.2327079998613044,0.23273599981621373,39.09412799976053,1.9852860000355577,59.81624500009275,4,4,3,2,2,1,0
